date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2008-06-13,1227,3950700,108671689,28.0,28.55,26.95,27.7,-0.2,1448
2008-06-16,1227,5822993,165464604,28.4,29.3,27.55,28.3,0.6,1985
2008-06-17,1227,4513441,130395939,28.4,29.3,28.25,29.15,0.85,1604
2008-06-18,1227,3023796,88381523,28.8,29.6,28.8,29.2,0.05,1104
2008-06-19,1227,5663010,168474092,28.8,30.4,28.7,29.6,0.4,2024
2008-06-20,1227,4240212,120742640,29.6,30.0,27.55,27.55,-2.05,1376
2008-06-23,1227,3540365,92742026,26.9,26.95,25.65,26.25,-1.3,935
2008-06-24,1227,1713418,44492816,26.25,26.5,25.4,25.6,-0.65,601
2008-06-25,1227,2727600,69729270,25.7,26.45,24.5,26.45,0.85,945
2008-06-26,1227,3408886,92747610,26.3,28.0,25.9,27.3,0.85,1126
2008-06-27,1227,2697000,72170150,26.0,27.6,25.6,27.0,-0.3,972
2008-06-30,1227,3035500,82795150,27.5,27.8,26.15,26.15,-0.85,1014
2008-07-01,1227,3963239,98123930,26.15,26.65,24.35,24.8,-1.35,1045
2008-07-02,1227,1669343,41715739,23.8,25.5,23.8,25.0,0.2,585
2008-07-03,1227,2160531,55665946,24.4,26.7,24.4,26.7,1.7,575
2008-07-04,1227,3027202,81954162,27.0,28.3,26.0,26.3,-0.4,892
2008-07-07,1227,2894649,78584592,26.3,28.05,25.8,27.8,1.5,790
2008-07-08,1227,3809500,101318800,26.1,27.2,25.9,26.2,0.0,947
2008-07-09,1227,1547000,41019900,26.5,27.0,25.8,26.2,0.0,596
2008-07-10,1227,1406318,37022980,26.0,26.85,25.75,26.35,0.15,478
2008-07-11,1227,4781222,132741448,26.4,28.15,26.4,28.15,1.8,1162
2008-07-14,1227,4149892,123480447,28.95,30.1,28.55,30.1,1.95,1085
2008-07-15,1227,8228739,250603343,30.4,31.35,29.45,30.05,-0.05,2951
2008-07-16,1227,4048500,121229549,30.5,31.1,28.7,28.9,-1.15,1457
2008-07-17,1227,2636323,76550035,29.55,29.9,28.5,28.8,-0.1,1197
2008-07-18,1227,9376001,277022876,29.05,30.8,27.05,27.7,-1.1,3028
2008-07-21,1227,4470000,121184950,27.85,28.15,25.8,27.7,0.0,1621
2008-07-22,1227,1373909,37758613,27.5,27.85,26.8,27.55,-0.15,621
2008-07-23,1227,3637535,104516119,28.0,29.4,27.5,29.35,1.8,1560
2008-07-24,1227,3215587,95301101,29.4,30.8,28.5,30.8,1.45,1254
2008-07-25,1227,3209548,98614218,30.0,31.1,29.85,30.8,0.0,1275
2008-07-29,1227,1704100,51266340,30.0,30.6,29.45,30.6,-0.2,658
2008-07-30,1227,2032079,62103411,30.9,31.2,30.2,30.2,-0.4,773
2008-07-31,1227,2870777,83239959,30.4,30.6,28.1,28.5,-1.7,1067
2008-08-01,1227,1675373,46005726,27.3,28.0,27.1,27.55,-0.95,593
2008-08-04,1227,1676318,46717863,27.55,28.5,26.95,28.5,0.95,760
2008-08-05,1227,1441318,39680771,28.5,28.5,26.8,28.05,-0.45,621
2008-08-06,1227,3968448,106755492,28.05,28.35,26.1,26.1,-1.95,1159
2008-08-07,1227,2715059,70503713,26.05,26.5,25.15,26.1,0.0,836
2008-08-08,1227,1611748,42620620,26.1,26.9,25.9,26.5,0.4,746
2008-08-11,1227,1391000,37298050,27.2,27.2,26.5,26.6,0.1,563
2008-08-12,1227,1384523,37123061,26.6,27.35,26.35,26.85,0.25,591
2008-08-13,1227,1391500,37678199,26.85,27.3,26.85,27.25,0.4,521
2008-08-14,1227,2396446,67460003,27.45,28.55,27.45,28.3,1.05,934
2008-08-15,1227,1626753,45694782,28.5,28.6,27.25,28.05,-0.25,554
2008-08-18,1227,446532,12121916,27.65,27.95,26.9,27.3,-0.75,212
2008-08-19,1227,826200,22514250,26.7,27.7,26.6,27.5,0.2,322
2008-08-20,1227,474120,12919878,27.5,27.6,26.7,27.05,-0.45,237
2008-08-21,1227,1434060,38633876,27.05,27.4,26.4,27.3,0.25,513
2008-08-22,1227,662000,17822700,27.4,27.4,26.5,27.25,-0.05,219
2008-08-25,1227,719082,19605680,27.25,27.4,27.0,27.4,0.15,211
2008-08-26,1227,1216000,32507450,27.3,27.3,26.4,26.65,-0.75,331
2008-08-27,1227,921008,24830964,26.65,27.4,26.25,27.4,0.75,336
2008-08-28,1227,1068448,29304879,27.5,27.6,27.0,27.45,0.05,328
2008-08-29,1227,5372513,157683155,29.35,29.35,29.3,29.35,1.9,889
2008-09-01,1227,3700687,109290223,29.85,30.35,28.8,29.2,-0.15,1259
2008-09-02,1227,1528141,43401519,29.0,29.2,27.8,28.0,-1.2,634
2008-09-03,1227,2064200,56220920,28.0,28.1,26.2,26.8,-1.2,626
2008-09-04,1227,1117000,29480300,26.6,26.8,26.0,26.5,-0.3,373
2008-09-05,1227,1366528,35346665,25.6,26.45,25.4,26.2,-0.3,434
2008-09-08,1227,1311090,35723257,26.55,27.5,26.55,27.5,1.3,441
2008-09-09,1227,576318,15376790,27.5,27.5,26.0,26.9,-0.6,214
2008-09-10,1227,526438,14130526,26.5,27.15,26.4,27.0,0.1,217
2008-09-11,1227,356000,9412850,27.0,27.0,26.1,26.1,-0.9,203
2008-09-12,1227,661689,17244504,26.1,26.45,25.6,26.35,0.25,280
2008-09-15,1227,1017070,25374529,26.35,26.35,24.55,24.8,-1.55,304
2008-09-16,1227,1031200,23905520,23.1,24.0,23.1,23.1,-1.7,215
2008-09-17,1227,1838561,40603711,23.1,23.8,21.5,21.5,-1.6,506
2008-09-18,1227,601440,12028800,20.0,20.0,20.0,20.0,-1.5,107
2008-09-19,1227,6409800,126247308,20.0,20.4,19.0,19.45,-0.55,1543
2008-09-22,1227,3858522,77389827,19.9,20.6,19.1,20.4,0.95,1212
2008-09-23,1227,3238295,67379990,20.4,21.45,20.0,21.45,1.05,1130
2008-09-24,1227,1909010,40250514,21.45,21.45,20.7,21.25,-0.2,655
2008-09-25,1227,2891449,64516089,21.0,22.7,20.75,22.7,1.45,869
2008-09-26,1227,4454580,101695815,23.0,23.45,22.45,22.65,-0.05,1570
2008-09-30,1227,2388500,50460375,21.1,21.8,21.1,21.25,-1.4,602
2008-10-01,1227,1707180,36647124,22.0,22.1,20.8,20.95,-0.3,651
2008-10-02,1227,2171300,43757070,20.95,21.0,19.5,19.5,-1.45,852
2008-10-03,1227,3416101,63187020,18.8,19.75,18.15,19.45,-0.05,924
2008-10-06,1227,1324200,25891757,19.0,20.2,18.7,19.4,-0.05,590
2008-10-07,1227,623033,11953582,19.3,19.5,18.85,19.25,-0.15,307
2008-10-08,1227,1852795,33732565,18.25,18.85,17.95,17.95,-1.3,564
2008-10-09,1227,1213278,21730087,17.65,18.45,17.3,17.4,-0.55,447
2008-10-13,1227,1512701,25528680,17.15,17.2,16.8,16.95,-0.45,342
2008-10-14,1227,2095157,37917941,18.1,18.1,17.85,18.1,1.15,296
2008-10-15,1227,864843,15697519,18.05,18.45,17.75,18.45,0.35,367
2008-10-16,1227,939200,16788529,17.85,18.1,17.85,17.85,-0.6,362
2008-10-17,1227,1516250,26414200,18.0,18.2,17.25,17.25,-0.6,456
2008-10-20,1227,1151243,19203106,16.75,16.85,16.65,16.85,-0.4,386
2008-10-21,1227,1476000,26498400,17.3,18.0,17.25,18.0,1.15,353
2008-10-22,1227,1542742,27983231,18.0,18.6,17.65,18.05,0.05,484
2008-10-23,1227,1113099,19469942,17.45,17.9,17.45,17.5,-0.55,359
2008-10-24,1227,668679,11333274,17.4,17.4,16.9,16.9,-0.6,274
2008-10-27,1227,1797484,28689371,15.9,16.9,15.75,15.75,-1.15,553
2008-10-28,1227,1277781,19787040,15.1,16.85,14.7,16.8,1.05,506
2008-10-29,1227,1198241,20766296,17.9,17.9,16.8,16.8,0.0,441
2008-10-30,1227,2515100,44233140,16.95,17.95,16.95,17.95,1.15,507
2008-10-31,1227,2112356,37686980,17.85,18.15,17.5,17.65,-0.3,712
2008-11-03,1227,3350360,61881586,18.0,18.85,18.0,18.85,1.2,1036
2008-11-04,1227,3764465,73584202,19.1,20.0,18.85,20.0,1.15,1272
2008-11-05,1227,3063200,60050510,20.0,20.15,19.1,19.45,-0.55,1138
2008-11-06,1227,1960021,35885883,18.1,18.9,18.1,18.1,-1.35,649
2008-11-07,1227,1429065,25680609,17.0,18.6,17.0,18.6,0.5,571
2008-11-10,1227,2211269,42442117,18.8,19.7,18.6,19.4,0.8,777
2008-11-11,1227,2921000,57683600,19.5,20.5,19.1,19.55,0.15,1061
2008-11-12,1227,1252500,23798225,19.15,19.55,18.75,18.8,-0.75,558
2008-11-13,1227,1001327,18120147,17.8,18.35,17.8,18.05,-0.75,415
2008-11-14,1227,862000,16123750,18.9,18.9,18.55,18.75,0.7,358
2008-11-17,1227,2342610,46446880,19.1,20.05,18.9,20.05,1.3,868
2008-11-18,1227,4979834,100760695,20.25,20.85,19.1,19.8,-0.25,1567
2008-11-19,1227,2219150,43240434,20.0,20.0,18.95,19.05,-0.75,757
2008-11-20,1227,1394020,26194773,18.5,19.5,18.45,18.5,-0.55,541
2008-11-21,1227,1866468,34204695,18.5,19.0,17.9,19.0,0.5,654
2008-11-24,1227,3004678,58955893,19.0,20.3,18.6,20.3,1.3,1135
2008-11-25,1227,2769130,55991600,20.45,20.55,19.85,20.0,-0.3,1085
2008-11-26,1227,2728500,55682100,20.0,20.7,19.85,20.3,0.3,874
2008-11-27,1227,4194033,88658207,20.35,21.65,20.35,21.65,1.35,1208
2008-11-28,1227,3081031,65664957,21.55,21.8,20.85,21.0,-0.65,880
2008-12-01,1227,1975603,42243673,21.15,21.75,21.0,21.2,0.2,732
2008-12-02,1227,7138189,152087163,20.0,21.65,20.0,21.3,0.1,2189
2008-12-03,1227,5802658,127074476,21.5,22.35,21.3,21.8,0.5,1903
2008-12-04,1227,2128844,45134034,21.8,22.0,20.6,20.7,-1.1,780
2008-12-05,1227,1014781,21008659,20.7,20.95,20.45,20.7,0.0,460
2008-12-08,1227,2022400,43429540,21.0,21.9,20.95,21.6,0.9,911
2008-12-09,1227,2341623,50881456,22.0,22.0,21.35,21.6,0.0,862
2008-12-10,1227,3365346,75130152,21.5,23.0,21.5,22.95,1.35,1199
2008-12-11,1227,1683562,37628614,23.0,23.0,22.0,22.0,-0.95,677
2008-12-12,1227,2046189,43978281,21.85,22.5,20.8,21.4,-0.6,760
2008-12-15,1227,2392300,50784080,21.8,21.95,20.8,20.95,-0.45,860
2008-12-16,1227,1316619,27952372,20.95,21.55,20.8,21.3,0.35,589
2008-12-17,1227,2428612,51629985,21.3,21.55,20.95,21.3,0.0,838
2008-12-18,1227,4285251,93209234,21.2,22.45,20.95,22.45,1.15,1414
2008-12-19,1227,1785305,39426260,22.4,22.4,21.85,22.0,-0.45,701
2008-12-22,1227,1436100,30939529,22.0,22.15,21.2,21.3,-0.7,535
2008-12-23,1227,2573700,52355129,21.0,21.3,19.95,20.95,-0.35,871
2008-12-24,1227,1139839,23691499,20.1,21.1,20.1,20.95,0.0,538
2008-12-25,1227,926001,19295770,21.1,21.1,20.65,20.7,-0.25,413
2008-12-26,1227,763100,15906260,20.7,21.05,20.6,20.6,-0.1,401
2008-12-29,1227,628100,13064169,20.8,20.95,20.65,20.85,0.25,261
2008-12-30,1227,2331500,49997800,21.0,21.7,20.95,21.4,0.55,892
2008-12-31,1227,1720502,36386218,21.7,21.7,20.7,21.25,-0.15,615
2009-01-05,1227,3800011,81371442,21.5,21.75,21.0,21.6,0.35,1289
2009-01-06,1227,2531000,54538000,21.6,21.7,21.3,21.45,-0.15,772
2009-01-07,1227,4287302,93955044,21.7,22.3,21.55,22.0,0.55,1464
2009-01-08,1227,1807400,38465900,21.45,21.75,20.8,20.8,-1.2,724
2009-01-09,1227,1103773,23297533,21.3,21.3,20.85,21.1,0.3,401
2009-01-10,1227,5458928,120834751,22.2,22.5,21.7,22.3,1.2,1712
2009-01-12,1227,7512293,172419765,22.5,23.35,22.4,22.75,0.45,2333
2009-01-13,1227,2247659,49933227,22.7,22.75,22.0,22.3,-0.45,863
2009-01-14,1227,1407318,31410859,22.3,22.5,22.1,22.2,-0.1,507
2009-01-15,1227,1322222,28897594,21.75,22.15,21.5,22.1,-0.1,497
2009-01-16,1227,1448000,32009100,22.2,22.3,21.9,22.3,0.2,536
2009-01-17,1227,2718281,61550515,22.3,22.95,22.3,22.3,0.0,908
2009-01-19,1227,1366609,30270414,22.4,22.55,21.8,21.8,-0.5,499
2009-01-20,1227,1082011,23096431,21.5,21.7,21.05,21.35,-0.45,455
2009-01-21,1227,1161002,24450344,20.85,21.25,20.85,21.0,-0.35,410
2009-02-02,1227,1743050,35755883,21.0,21.1,20.0,20.3,-0.7,634
2009-02-03,1227,1731582,35665847,20.3,20.8,20.3,20.75,0.45,559
2009-02-04,1227,2119380,44480530,20.85,21.25,20.65,20.9,0.15,699
2009-02-05,1227,1955542,41708952,20.75,21.7,20.75,21.5,0.6,710
2009-02-06,1227,1690050,37080742,22.0,22.25,21.6,21.8,0.3,613
2009-02-09,1227,2269643,50714896,22.2,22.6,22.05,22.1,0.3,781
2009-02-10,1227,1223000,26909600,22.3,22.4,21.85,22.05,-0.05,423
2009-02-11,1227,3504266,78196002,22.05,22.65,22.05,22.2,0.15,995
2009-02-12,1227,1691600,37051499,22.35,22.35,21.6,21.6,-0.6,545
2009-02-13,1227,1135012,24875762,21.6,22.1,21.6,21.85,0.25,391
2009-02-16,1227,745001,16324222,21.6,22.15,21.6,22.0,0.15,294
2009-02-17,1227,582012,12668066,21.85,22.1,21.65,21.8,-0.2,233
2009-02-18,1227,791004,17062188,21.65,21.9,21.45,21.65,-0.15,321
2009-02-19,1227,695001,14978021,21.4,21.85,21.4,21.5,-0.15,268
2009-02-20,1227,709280,15125980,21.5,21.5,21.15,21.15,-0.35,287
2009-02-23,1227,1481094,30856891,21.0,21.25,20.4,21.2,0.05,478
2009-02-24,1227,913000,19097250,20.95,21.2,20.7,20.9,-0.3,305
2009-02-25,1227,766308,16123590,21.1,21.2,20.85,21.0,0.1,287
2009-02-26,1227,506317,10619174,21.0,21.3,20.85,21.0,0.0,226
2009-02-27,1227,621056,13108931,21.0,21.25,20.95,21.15,0.15,245
2009-03-02,1227,882159,18340691,21.15,21.15,20.6,20.8,-0.35,333
2009-03-03,1227,552070,11347448,20.4,20.8,20.3,20.8,0.0,239
2009-03-04,1227,561582,11739122,20.55,21.2,20.55,21.2,0.4,214
2009-03-05,1227,1624039,35184702,21.4,22.0,21.3,21.7,0.5,556
2009-03-06,1227,584207,12518719,21.5,21.6,21.3,21.45,-0.25,231
2009-03-09,1227,737221,15732467,21.5,21.5,21.2,21.4,-0.05,244
2009-03-10,1227,663206,14280919,21.5,21.65,21.4,21.6,0.2,280
2009-03-11,1227,2675001,58607372,22.0,22.15,21.7,21.9,0.3,686
2009-03-12,1227,1659301,35803141,21.9,21.9,21.3,21.5,-0.4,512
2009-03-13,1227,2100508,46170426,21.7,22.2,21.7,22.0,0.5,673
2009-03-16,1227,3731746,84926192,22.3,23.2,22.15,22.85,0.85,1212
2009-03-17,1227,2825286,64907298,23.1,23.3,22.75,22.8,-0.05,919
2009-03-18,1227,1821444,41565989,22.85,23.15,22.55,23.0,0.2,566
2009-03-19,1227,4162151,99001224,23.05,24.15,23.0,23.55,0.55,1230
2009-03-20,1227,3496979,84013401,24.0,24.45,23.6,23.7,0.15,1104
2009-03-23,1227,2964880,72382360,24.0,24.8,23.75,24.45,0.75,903
2009-03-24,1227,2977002,73612600,24.9,25.35,24.2,24.4,-0.05,889
2009-03-25,1227,1278776,31270532,24.4,24.8,24.1,24.4,0.0,460
2009-03-26,1227,2155100,52953119,24.45,24.9,24.3,24.6,0.2,643
2009-03-27,1227,2566949,62029944,24.8,24.8,23.8,24.0,-0.6,855
2009-03-30,1227,1780319,43401637,24.0,24.75,23.8,24.1,0.1,699
2009-03-31,1227,2917648,72190950,24.5,25.1,24.2,25.0,0.9,908
2009-04-01,1227,3910123,101179178,25.4,26.25,25.4,26.0,1.0,1186
2009-04-02,1227,2940539,76457516,26.3,26.5,25.6,26.0,0.0,991
2009-04-03,1227,5758756,155340460,26.5,27.8,26.0,27.8,1.8,1545
2009-04-06,1227,2294068,67763219,29.5,29.7,29.0,29.7,1.9,561
2009-04-07,1227,6898386,206044706,30.0,30.5,29.2,29.8,0.1,1867
2009-04-08,1227,2745630,81264020,29.6,30.15,29.05,29.2,-0.6,941
2009-04-09,1227,5754867,172940027,29.1,30.7,29.1,30.0,0.8,1911
2009-04-10,1227,3655285,109253032,30.3,30.4,29.45,30.05,0.05,1041
2009-04-13,1227,5825588,186039344,31.0,32.15,30.95,32.15,2.1,1430
2009-04-14,1227,4436696,139771228,32.15,32.15,31.0,31.8,-0.35,1745
2009-04-15,1227,4653490,147365437,31.6,32.7,30.65,31.1,-0.7,1568
2009-04-16,1227,10434705,315305724,30.8,31.25,29.5,29.7,-1.4,3154
2009-04-17,1227,11226359,335543214,29.75,31.0,28.4,28.8,-0.9,3156
2009-04-20,1227,4670378,132699585,28.8,29.35,27.6,29.2,0.4,1862
2009-04-21,1227,4633935,137991236,28.7,30.3,28.5,30.1,0.9,1622
2009-04-22,1227,8700178,274201691,30.3,32.2,30.3,31.3,1.2,2730
2009-04-23,1227,4400659,134000246,31.1,31.25,29.7,30.35,-0.95,1298
2009-04-24,1227,3506770,107136070,30.35,31.2,30.2,31.2,0.85,1175
2009-04-27,1227,4175094,129134273,31.5,32.0,30.35,30.6,-0.6,1455
2009-04-28,1227,12008327,371987635,31.1,31.8,29.75,30.7,0.1,3211
2009-04-29,1227,5261436,156972830,30.7,31.1,28.9,30.0,-0.7,1625
2009-04-30,1227,13637238,429820085,31.5,32.05,30.55,31.2,1.2,3570
2009-05-04,1227,11743335,375360530,31.8,32.8,30.9,31.6,0.4,3548
2009-05-05,1227,6064524,190114584,31.8,32.0,30.85,30.9,-0.7,1789
2009-05-06,1227,6099728,193673340,31.0,32.1,30.9,31.8,0.9,1679
2009-05-07,1227,6317663,202016916,31.95,32.75,31.0,32.15,0.35,1958
2009-05-08,1227,3044110,96196948,32.1,32.15,31.25,31.5,-0.65,1004
2009-05-11,1227,3973400,126364938,31.6,32.15,31.3,31.3,-0.2,1372
2009-05-12,1227,4444840,134836021,31.1,31.3,29.8,29.9,-1.4,1431
2009-05-13,1227,2453665,73840009,29.95,30.45,29.85,30.0,0.1,906
2009-05-14,1227,2175780,64972090,29.8,30.1,29.6,29.75,-0.25,690
2009-05-15,1227,1949799,58616620,29.8,30.4,29.8,30.0,0.25,724
2009-05-18,1227,2402014,71667020,30.1,30.3,29.6,29.95,-0.05,846
2009-05-19,1227,3057507,92179560,30.3,30.55,29.9,29.9,-0.05,1055
2009-05-20,1227,2193937,66430710,30.0,30.8,29.8,30.15,0.25,869
2009-05-21,1227,2372498,71686011,30.15,30.55,29.9,30.2,0.05,753
2009-05-22,1227,2238994,67085170,29.8,30.2,29.8,30.0,-0.2,735
